 VARIABLES = "X", "U" 
 ZONE I=         500
   0.0000000000000000       0.63336509984726708     
   2.0040080160320640E-003  0.59361636589848388     
   4.0080160320641279E-003  0.55236209061427299     
   6.0120240480961915E-003  0.50970690388738826     
   8.0160320641282558E-003  0.46575898862935278     
   1.0020040080160320E-002  0.42062980639484371     
   1.2024048096192385E-002  0.37443381469074755     
   1.4028056112224449E-002  0.32728817668681343     
   1.6032064128256512E-002  0.27931246406413890     
   1.8036072144288574E-002  0.23062835375517288     
   2.0040080160320637E-002  0.18135931934429828     
   2.2044088176352700E-002  0.13163031791176277     
   2.4048096192384762E-002   8.1567473115247119E-002
   2.6052104208416825E-002   3.1297755314618397E-002
   2.8056112224448888E-002  -1.9051340429378963E-002
   3.0060120240480950E-002  -6.9352117476656955E-002
   3.2064128256513016E-002 -0.11947699946303336     
   3.4068136272545083E-002 -0.16929883905509258     
   3.6072144288577149E-002 -0.21869114778182661     
   3.8076152304609215E-002 -0.26752792990603058     
   4.0080160320641281E-002 -0.31568189284339426     
   4.2084168336673347E-002 -0.36301749200402683     
   4.4088176352705413E-002 -0.40937262206889258     
   4.6092184368737479E-002 -0.45453021930486392     
   4.8096192384769546E-002 -0.49822434935255233     
   5.0100200400801612E-002 -0.54030265588164406     
   5.2104208416833678E-002 -0.58110826011178807     
   5.4108216432865744E-002 -0.62162830279250736     
   5.6112224448897810E-002 -0.66238040329602776     
   5.8116232464929876E-002 -0.70142385618253211     
   6.0120240480961942E-002 -0.73546510982915692     
   6.2124248496994008E-002 -0.76567288139911938     
   6.4128256513026075E-002 -0.79773942858796232     
   6.6132264529058141E-002 -0.83020546089801739     
   6.8136272545090207E-002 -0.85533210713378072     
   7.0140280561122273E-002 -0.87809552254995205     
   7.2144288577154339E-002 -0.90466338847930983     
   7.4148296593186405E-002 -0.92382721919524502     
   7.6152304609218471E-002 -0.93949002225997813     
   7.8156312625250537E-002 -0.95953926535458378     
   8.0160320641282604E-002 -0.96945989268406252     
   8.2164328657314670E-002 -0.98099382910491506     
   8.4168336673346736E-002 -0.99154558411641203     
   8.6172344689378802E-002 -0.99316519153189042     
   8.8176352705410868E-002  -1.0015449172269246     
   9.0180360721442934E-002 -0.99741409061527264     
   9.2184368737475000E-002 -0.99984752016451983     
   9.4188376753507067E-002 -0.99230831962399102     
   9.6192384769539133E-002 -0.98791518872551953     
   9.8196392785571199E-002 -0.97679579274006989     
  0.10020040080160326      -0.96657514643171583     
  0.10220440881763533      -0.95062345286060546     
  0.10420841683366740      -0.93627820700852471     
  0.10621242484969946      -0.91394213895054466     
  0.10821643286573153      -0.89727443483069702     
  0.11022044088176360      -0.86752771754490487     
  0.11222444889779566      -0.84893874548454562     
  0.11422845691382773      -0.81372489024530681     
  0.11623246492985979      -0.78911540650045453     
  0.11823647294589186      -0.75566829405798308     
  0.12024048096192393      -0.71775570645483988     
  0.12224448897795599      -0.69021104161751001     
  0.12424849699398806      -0.64473564583169596     
  0.12625250501002011      -0.60712048522967832     
  0.12825651302605218      -0.57368534092182699     
  0.13026052104208424      -0.52190778938884352     
  0.13226452905811631      -0.47883223183090906     
  0.13426853707414838      -0.44484223362624919     
  0.13627254509018044      -0.39323590827392058     
  0.13827655310621251      -0.33581619563598863     
  0.14028056112224457      -0.29488249536932887     
  0.14228456913827664      -0.26024008496494078     
  0.14428857715430871      -0.21125432699251526     
  0.14629258517034077      -0.14611563672402703     
  0.14829659318637284       -7.6642441087980934E-002
  0.15030060120240490       -1.2065325496597085E-002
  0.15230460921843697        4.5870525471234755E-002
  0.15430861723446904        9.9243768745515132E-002
  0.15631262525050110       0.15026673206386920     
  0.15831663326653317       0.20013746918288272     
  0.16032064128256523       0.24927009392773419     
  0.16232464929859730       0.29771302102550057     
  0.16432865731462937       0.34538872592417769     
  0.16633266533066143       0.39218624654285128     
  0.16833667334669350       0.43798875225504508     
  0.17034068136272557       0.48268037564531163     
  0.17234468937875763       0.52614781018686563     
  0.17434869739478970       0.56828081788339091     
  0.17635270541082176       0.60897254070148854     
  0.17835671342685383       0.64811977555192524     
  0.18036072144288590       0.68562323646245671     
  0.18236472945891796       0.72138780642871358     
  0.18436873747495003       0.75532277865500430     
  0.18637274549098209       0.78734208660688476     
  0.18837675350701416       0.81736452229477918     
  0.19038076152304623       0.84531394223526168     
  0.19238476953907829       0.87111946056763412     
  0.19438877755511036       0.89471562883601741     
  0.19639278557114243       0.91604260198100018     
  0.19839679358717449       0.93504629011983198     
  0.20040080160320656       0.95167849573023833     
  0.20240480961923862       0.96589703588990539     
  0.20440881763527069       0.97766584926163269     
  0.20641282565130276       0.98695508755278660     
  0.20841683366733482       0.99374119121712723     
  0.21042084168336689       0.99800694920697997     
  0.21242484969939895       0.99974154262423320     
  0.21442885771543102       0.99894057215943410     
  0.21643286573146309       0.99560606924940298     
  0.21843687374749515       0.98974649092506528     
  0.22044088176352722       0.98137669836256525     
  0.22244488977955928       0.97051791919206187     
  0.22444889779559135       0.95719769365980323     
  0.22645290581162342       0.94144980478001816     
  0.22845691382765548       0.92331419265378334     
  0.23046092184368755       0.90283685317216245     
  0.23246492985971962       0.88006972136053441     
  0.23446893787575168       0.85507053965998026     
  0.23647294589178375       0.82790271147977856     
  0.23847695390781581       0.79863514039245420     
  0.24048096192384788       0.76734205537919786     
  0.24248496993987995       0.73410282256889037     
  0.24448897795591201       0.69900174394818204     
  0.24649298597194408       0.66212784355316257     
  0.24849699398797614       0.62357464168487708     
  0.25050100200400821       0.58343991772132053     
  0.25250501002004028       0.54182546212748850     
  0.25450901803607234       0.49883681829242260     
  0.25651302605210441       0.45458301484802405     
  0.25851703406813648       0.40917628914852178     
  0.26052104208416854       0.36273180261191956     
  0.26252505010020061       0.31536734864537458     
  0.26452905811623267       0.26720305389527582     
  0.26653306613226474       0.21836107357971329     
  0.26853707414829681       0.16896528167604602     
  0.27054108216432887       0.11914095674931985     
  0.27254509018036094        6.9014464218340482E-002
  0.27454909819639300        1.8712935865250635E-002
  0.27655310621242507       -3.1636052598560824E-002
  0.27855711422845714       -8.1904805092456165E-002
  0.28056112224448920      -0.13196582903181486     
  0.28256513026052127      -0.18169215867720584     
  0.28456913827655334      -0.23095767714735646     
  0.28657314629258540      -0.27963743627922732     
  0.28857715430861747      -0.32760797352397208     
  0.29058116232464953      -0.37474762507504011     
  0.29258517034068160      -0.42093683443428831     
  0.29458917835671367      -0.46605845563348508     
  0.29659318637274573      -0.50999805034218759     
  0.29859719438877780      -0.55264417810845423     
  0.30060120240480986      -0.59388867899627662     
  0.30260521042084193      -0.63362694790291063     
  0.30460921843687400      -0.67175819986036478     
  0.30661322645290606      -0.70818572564818405     
  0.30861723446893813      -0.74281713706925978     
  0.31062124248497019      -0.77556460126655691     
  0.31262525050100226      -0.80634506348651436     
  0.31462925851703433      -0.83508045772412054     
  0.31663326653306639      -0.86169790471542607     
  0.31863727454909846      -0.88612989677534670     
  0.32064128256513053      -0.90831446901196933     
  0.32264529058116259      -0.92819535648309937     
  0.32464929859719466      -0.94572213689650875     
  0.32665330661322672      -0.96085035849192924     
  0.32865731462925879      -0.97354165278046334     
  0.33066132264529086      -0.98376383185549410     
  0.33266533066132292      -0.99149097002827857     
  0.33466933867735499      -0.99670346958117895     
  0.33667334669338705      -0.99938811047177767     
  0.33867735470941912      -0.99953808386180021     
  0.34068136272545119      -0.99715300938582740     
  0.34268537074148325      -0.99223893611598424     
  0.34468937875751532      -0.98480832722016509     
  0.34669338677354739      -0.97488002835270615     
  0.34869739478957945      -0.96247921985767304     
  0.35070140280561152      -0.94763735290597739     
  0.35270541082164358      -0.93039206972832034     
  0.35470941883767565      -0.91078710814622377     
  0.35671342685370772      -0.88887219064332623     
  0.35871743486973978      -0.86470289825825719     
  0.36072144288577185      -0.83834052961892436     
  0.36272545090180391      -0.80985194547574957     
  0.36472945891783598      -0.77930939912813502     
  0.36673346693386805      -0.74679035317424569     
  0.36873747494990011      -0.71237728304886505     
  0.37074148296593218      -0.67615746784760100     
  0.37274549098196424      -0.63822276896794594     
  0.37474949899799631      -0.59866939712862677     
  0.37675350701402838      -0.55759766835811153     
  0.37875751503006044      -0.51511174957114836     
  0.38076152304609251      -0.47131939437862713     
  0.38276553106212458      -0.42633166980077442     
  0.38476953907815664      -0.38026267457682561     
  0.38677354709418871      -0.33322924978559310     
  0.38877755511022077      -0.28535068251085077     
  0.39078156312625284      -0.23674840330312841     
  0.39278557114228491      -0.18754567820518836     
  0.39478957915831697      -0.13786729612229981     
  0.39679358717434904       -8.7839252330199041E-002
  0.39879759519038110       -3.7588428923430263E-002
  0.40080160320641317        1.2757726985489867E-002
  0.40280561122244524        6.3071526499899694E-002
  0.40480961923847730       0.11322536278605305     
  0.40681362725450937       0.16309203471204722     
  0.40881763527054144       0.21254506945779511     
  0.41082164328657350       0.26145904327784641     
  0.41282565130260557       0.30970989960351675     
  0.41482965931863763       0.35717526367757324     
  0.41683366733466970       0.40373475292345562     
  0.41883767535070177       0.44927028226190524     
  0.42084168336673383       0.49366636360063065     
  0.42284569138276590       0.53681039873745273     
  0.42484969939879796       0.57859296493403489     
  0.42685370741483003       0.61890809243596712     
  0.42885771543086210       0.65765353323530207     
  0.43086172344689416       0.69473102039394052     
  0.43286573146292623       0.73004651727014247     
  0.43486973947895829       0.76351045601607981     
  0.43687374749499036       0.79503796474155275     
  0.43887775551102243       0.82454908276771632     
  0.44088176352705449       0.85196896342491280     
  0.44288577154308656       0.87722806388023822     
  0.44488977955911863       0.90026232151342922     
  0.44689378757515069       0.92101331639371753     
  0.44889779559118276       0.93942841944559774     
  0.45090180360721482       0.95546092592770071     
  0.45290581162324689       0.96907017388626870     
  0.45490981963927896       0.98022164728279426     
  0.45691382765531102       0.98888706353425682     
  0.45891783567134309       0.99504444524396685     
  0.46092184368737515       0.99867817594106034     
  0.46292585170340722       0.99977903968729909     
  0.46492985971943929       0.99834424445070657     
  0.46693386773547135       0.99437742918677852     
  0.46893787575150342       0.98788865460928876     
  0.47094188376753549       0.97889437767411946     
  0.47294589178356755       0.96741740984080016     
  0.47494989979959962       0.95348685921765020     
  0.47695390781563168       0.93713805673722816     
  0.47895791583166375       0.91841246654933206     
  0.48096192384769582       0.89735758085882267     
  0.48296593186372788       0.87402679947497419     
  0.48496993987975995       0.84847929437783598     
  0.48697394789579201       0.82077985964511879     
  0.48897795591182408       0.79099874712018969     
  0.49098196392785615       0.75921148823798934     
  0.49298597194388821       0.72549870246074577     
  0.49498997995992028       0.68994589280932483     
  0.49699398797595234       0.65264322900881544     
  0.49899799599198441       0.61368531879832156     
  0.50100200400801642       0.57317096798498213     
  0.50300601202404849       0.53120292985076834     
  0.50501002004008055       0.48788764454761691     
  0.50701402805611262       0.44333496914185222     
  0.50901803607214469       0.39765789899256671     
  0.51102204408817675       0.35097228117059803     
  0.51302605210420882       0.30339652064494271     
  0.51503006012024088       0.25505127998178234     
  0.51703406813627295       0.20605917331774171     
  0.51903807615230502       0.15654445538353234     
  0.52104208416833708       0.10663270636670553     
  0.52304609218436915        5.6450513412739364E-002
  0.52505010020040122        6.1251495722676880E-003
  0.52705410821643328       -4.4215748991293921E-002
  0.52905811623246535       -9.4444506715067975E-002
  0.53106212424849741      -0.14443373244994739     
  0.53306613226452948      -0.19405664255250010     
  0.53507014028056155      -0.24318738243610177     
  0.53707414829659361      -0.29170134576577872     
  0.53907815631262568      -0.33947549048720771     
  0.54108216432865774      -0.38638865088836816     
  0.54308617234468981      -0.43232184490236020     
  0.54509018036072188      -0.47715857587203414     
  0.54709418837675394      -0.52078512801107135     
  0.54909819639278601      -0.56309085481216270     
  0.55110220440881807      -0.60396845967082757     
  0.55310621242485014      -0.64331426801314451     
  0.55511022044088221      -0.68102849023721279     
  0.55711422845691427      -0.71701547480147165     
  0.55911823647294634      -0.75118395081800726     
  0.56112224448897841      -0.78344725953552830     
  0.56312625250501047      -0.81372357412498986     
  0.56513026052104254      -0.84193610721037493     
  0.56713426853707460      -0.86801330561832279     
  0.56913827655310667      -0.89188903185268376     
  0.57114228456913874      -0.91350273183371133     
  0.57314629258517080      -0.93279958847649458     
  0.57515030060120287      -0.94973066071911583     
  0.57715430861723493      -0.96425300764791633     
  0.57915831663326700      -0.97632979740507464     
  0.58116232464929907      -0.98593040060228143     
  0.58316633266533113      -0.99303046800358363     
  0.58517034068136320      -0.99761199228039044     
  0.58717434869739527      -0.99966335368201242     
  0.58917835671342733      -0.99917934950589216     
  0.59118236472945940      -0.99616120729280544     
  0.59318637274549146      -0.99061658171354416     
  0.59519038076152353      -0.98255953515499450     
  0.59719438877755560      -0.97201050205483774     
  0.59919839679358766      -0.95899623707533288     
  0.60120240480961973      -0.94354974724762242     
  0.60320641282565179      -0.92571020825866546     
  0.60521042084168386      -0.90552286509309421     
  0.60721442885771593      -0.88303891728201034     
  0.60921843687374799      -0.85831538904974125     
  0.61122244488978006      -0.83141498468789399     
  0.61322645290581212      -0.80240592952352352     
  0.61523046092184419      -0.77136179688472450     
  0.61723446893787626      -0.73836132150253797     
  0.61923847695390832      -0.70348819982239719     
  0.62124248496994039      -0.66683087773157967     
  0.62324649298597246      -0.62848232624103606     
  0.62525050100200452      -0.58853980569050712     
  0.62725450901803659      -0.54710461907496455     
  0.62925851703406865      -0.50428185511799450     
  0.63126252505010072      -0.46018012174373291     
  0.63326653306613279      -0.41491127062334898     
  0.63527054108216485      -0.36859011349466547     
  0.63727454909819692      -0.32133413097440688     
  0.63927855711422898      -0.27326317460157684     
  0.64128256513026105      -0.22449916286766020     
  0.64328657314629312      -0.17516577200458977     
  0.64529058116232518      -0.12538812231468222     
  0.64729458917835725       -7.5292460838103537E-002
  0.64929859719438932       -2.5005841162679496E-002
  0.65130260521042138        2.5344198811881269E-002
  0.65330661322645345        7.5629960338077742E-002
  0.65531062124248551       0.12572390769265246     
  0.65731462925851758       0.17549899163516966     
  0.65931863727454965       0.22482897163276264     
  0.66132264529058171       0.27358873603381795     
  0.66332665330661378       0.32165461937857237     
  0.66533066132264584       0.36890471604185116     
  0.66733466933867791       0.41521918941247360     
  0.66933867735470998       0.46048057582519530     
  0.67134268537074204       0.50457408247432767     
  0.67334669338677411       0.54738787855348370     
  0.67535070140280618       0.58881337888303020     
  0.67735470941883824       0.62874551930592926     
  0.67935871743487031       0.66708302315348766     
  0.68136272545090237       0.70372865810521334     
  0.68336673346693444       0.73858948279130510     
  0.68537074148296651       0.77157708251235824     
  0.68737474949899857       0.80260779347844113     
  0.68937875751503064       0.83160291499882022     
  0.69138276553106270       0.85848890908417508     
  0.69338677354709477       0.88319758695508011     
  0.69539078156312684       0.90566628198369770     
  0.69739478957915890       0.92583800863010368     
  0.69939879759519097       0.94366160697011703     
  0.70140280561122303       0.95909187244808547     
  0.70340681362725510       0.97208967052556317     
